calculator chosen: 0
func chosen: 1
FunctionName, Calculator,N,Init time (s), Calc.time(s), Calc.Freq(hz), Bytes, MaxError, FirstBlank, Err1, Err2, Err3, Blank
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,100,0,8.82153e+07,11.3359,8, 0.0223201,,0.00840886,0.00882558,0.0223201,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,104,0,9.60692e+07,10.4092,8, 0.0111325,,0.0110539,0.00747402,0.0111325,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,108,0,1.03933e+08,9.62158,8, 0.0121944,,0.0101905,0.00808952,0.0121944,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,112,0,1.13212e+08,8.83302,8, 0.0157804,,0.0077998,0.00810922,0.0157804,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,116,0,1.21683e+08,8.21811,8, 0.0122263,,0.00551692,0.00886704,0.0122263,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,120,0,1.3119e+08,7.62252,8, 0.0165701,,0.00231314,0.00899466,0.0165701,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,124,0,1.53352e+08,6.52096,8, 0.00786705,,0.0011362,0.00657893,0.00786705,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,128,0,1.89e+08,5.29101,8, 0.0104025,,0.00406137,0.00636024,0.0104025,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,132,0,1.88177e+08,5.31414,8, 0.00901146,,0.00449216,0.00422196,0.00901146,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,136,0,1.70799e+08,5.85485,8, 0.0131267,,0.00666457,0.00400738,0.0131267,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,140,0,1.8068e+08,5.53465,8, 0.00642354,,0.00642354,0.00612365,0.0057083,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,144,0,2.14681e+08,4.65807,8, 0.0105408,,0.00548596,0.0105408,0.00618943,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,148,0,2.01877e+08,4.95351,8, 0.0105114,,0.00360004,0.00838423,0.0105114,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,152,0,2.14091e+08,4.6709,8, 0.00824788,,0.00128219,0.00738142,0.00824788,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,156,0,2.25752e+08,4.42964,8, 0.00769944,,0.00103549,0.00461761,0.00769944,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,160,0,2.38528e+08,4.19238,8, 0.00645002,,0.00313877,0.00411528,0.00645002,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,164,0,2.82043e+08,3.54556,8, 0.00866769,,0.00310116,0.00308435,0.00866769,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,168,0,2.63614e+08,3.79342,8, 0.0055873,,0.00439741,0.00240896,0.0055873,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,172,0,2.77947e+08,3.59781,8, 0.0084027,,0.00470638,0.00597674,0.0084027,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,176,0,2.91293e+08,3.43297,8, 0.00585893,,0.00359942,0.00585893,0.00553494,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,180,0,3.13008e+08,3.1948,8, 0.00761567,,0.00239957,0.00268409,0.00761567,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,184,0,3.51781e+08,2.84268,8, 0.0166664,,0.00068294,0.00534139,0.0166664,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,188,0,3.65727e+08,2.73428,8, 0.0199176,,0.000740549,0.00701762,0.0199176,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,192,0,3.50745e+08,2.85108,8, 0.00751638,,0.00216403,0.00751638,0.00598136,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,196,0,3.88638e+08,2.57309,8, 0.00903184,,0.0023078,0.00391965,0.00903184,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,200,0,4.63537e+08,2.15733,8, 0.00701064,,0.00318985,0.0042806,0.00701064,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,204,0,4.0249e+08,2.48453,8, 0.00569863,,0.00329872,0.00361626,0.00569863,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,208,0,4.54594e+08,2.19977,8, 0.00732991,,0.00300156,0.00258293,0.00732991,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,212,0,4.36028e+08,2.29343,8, 0.00604715,,0.00139645,0.00292884,0.00604715,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,216,0,4.5383e+08,2.20347,8, 0.00444421,,0.000941307,0.0037788,0.00444421,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,220,0,4.72866e+08,2.11476,8, 0.0200489,,0.000668351,0.00546941,0.0200489,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,224,0,4.89983e+08,2.04089,8, 0.0163735,,0.00218275,0.00520794,0.0163735,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,228,0,5.09325e+08,1.96338,8, 0.0118788,,0.00180972,0.00945398,0.0118788,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,232,0,5.46764e+08,1.82894,8, 0.00340472,,0.00308742,0.00340472,0.00329944,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,236,0,5.78489e+08,1.72864,8, 0.00800601,,0.00285078,0.00435261,0.00800601,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,240,0,6.08459e+08,1.6435,8, 0.00799036,,0.00216991,0.00316676,0.00799036,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,244,0,6.21029e+08,1.61023,8, 0.00852915,,0.00128442,0.00249119,0.00852915,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,248,0,6.3869e+08,1.5657,8, 0.00369637,,0.000517329,0.00355577,0.00369637,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,252,0,6.55493e+08,1.52557,8, 0.00556576,,0.000445816,0.00275533,0.00556576,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,256,0,6.56829e+08,1.52247,8, 0.00757846,,0.00187002,0.00757846,0.00360817,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,260,0,6.76546e+08,1.4781,8, 0.00662514,,0.00103754,0.00174238,0.00662514,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,264,0,7.22823e+08,1.38346,8, 0.0051309,,0.0018115,0.00186116,0.0051309,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,268,0,7.53239e+08,1.3276,8, 0.00381399,,0.00208483,0.00261819,0.00381399,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,272,0,7.43584e+08,1.34484,8, 0.00362069,,0.00161769,0.00227608,0.00362069,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,276,0,7.64307e+08,1.30838,8, 0.00626621,,0.00121296,0.00291573,0.00626621,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,280,0,8.23324e+08,1.21459,8, 0.0045999,,0.000732672,0.00263697,0.0045999,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,284,0,8.45624e+08,1.18256,8, 0.00515461,,0.000649981,0.00293393,0.00515461,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,288,0,8.34948e+08,1.19768,8, 0.0046403,,0.00136834,0.00139788,0.0046403,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,292,0,8.8237e+08,1.13331,8, 0.00536412,,0.00101476,0.00165903,0.00536412,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,296,0,8.9745e+08,1.11427,8, 0.00508274,,0.00171053,0.00179207,0.00508274,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,300,0,9.06264e+08,1.10343,8, 0.0030097,,0.00175431,0.0030097,0.00267959,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,304,0,9.61913e+08,1.0396,8, 0.00861549,,0.00134675,0.00293822,0.00861549,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,308,0,1.01448e+09,0.985724,8, 0.00321076,,0.000724856,0.00321076,0.00226687,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,312,0,9.8598e+08,1.01422,8, 0.00548622,,0.000239623,0.00266131,0.00548622,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,316,0,1.04633e+09,0.955719,8, 0.00923687,,0.000803599,0.00137159,0.00923687,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,320,0,1.03633e+09,0.96494,8, 0.0034448,,0.00111526,0.00240019,0.0034448,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,324,0,1.09715e+09,0.91145,8, 0.00404722,,0.001026,0.000905862,0.00404722,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,328,0,1.08896e+09,0.91831,8, 0.00349793,,0.00133411,0.00142244,0.00349793,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,332,0,1.15217e+09,0.867926,8, 0.00368853,,0.00137897,0.00163078,0.00368853,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,336,0,1.17351e+09,0.852146,8, 0.0107954,,0.00142064,0.0107954,0.00187388,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,340,0,1.21149e+09,0.825428,8, 0.00393754,,0.000836744,0.00393754,0.00273526,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,344,0,1.24243e+09,0.804872,8, 0.00475321,,0.000302429,0.00387481,0.00475321,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,348,0,1.25635e+09,0.795957,8, 0.00330574,,0.000400047,0.00308914,0.00330574,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,352,0,1.27242e+09,0.785905,8, 0.00464712,,0.00126668,0.00464712,0.00239567,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,356,0,1.30304e+09,0.767434,8, 0.00450949,,0.000600687,0.00335728,0.00450949,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,360,0,1.36764e+09,0.731188,8, 0.00285375,,0.00163188,0.00260214,0.00285375,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,364,0,1.36833e+09,0.730819,8, 0.00236252,,0.00219629,0.00168531,0.00236252,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,368,0,1.39823e+09,0.715188,8, 0.00757483,,0.00112955,0.00374381,0.00757483,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,372,0,1.45366e+09,0.687917,8, 0.00730219,,0.000687295,0.00188778,0.00730219,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,376,0,1.48162e+09,0.674936,8, 0.00437428,,0.000118637,0.00111704,0.00437428,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,380,0,1.49524e+09,0.668788,8, 0.00485133,,0.00266693,0.00399487,0.00485133,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,384,0,1.55717e+09,0.64219,8, 0.00586704,,0.000866794,0.00586704,0.00418895,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,388,0,1.58925e+09,0.629229,8, 0.00441796,,0.00363422,0.00319457,0.00441796,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,392,0,1.59818e+09,0.625712,8, 0.00332238,,0.000927719,0.00186713,0.00332238,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,396,0,1.65661e+09,0.603644,8, 0.00363865,,0.00124747,0.00363865,0.00161853,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,400,0,1.66652e+09,0.600052,8, 0.00194661,,0.00104971,0.00106063,0.00194661,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,404,0,1.71773e+09,0.582162,8, 0.00363295,,0.000639433,0.00347648,0.00363295,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,408,0,1.73874e+09,0.575128,8, 0.00337354,,0.000118851,0.00150592,0.00337354,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,412,0,1.77534e+09,0.563272,8, 0.00629483,,0.000267517,0.00250718,0.00629483,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,416,0,1.83925e+09,0.5437,8, 0.00352278,,0.00110231,0.00169901,0.00352278,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,420,0,1.85747e+09,0.538365,8, 0.0083307,,0.000664583,0.0024868,0.0083307,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,424,0,1.91653e+09,0.521775,8, 0.00228292,,0.00162011,0.00228292,0.00213558,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,428,0,1.95345e+09,0.511914,8, 0.00344789,,0.000733015,0.00182407,0.00344789,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,432,0,1.98046e+09,0.504933,8, 0.00532923,,0.000913103,0.0047052,0.00532923,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,436,0,2.01592e+09,0.496051,8, 0.00318318,,0.000793134,0.00238752,0.00318318,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,440,0,2.05186e+09,0.487364,8, 0.00708225,,0.000278145,0.00708225,0.00335084,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,444,0,2.0959e+09,0.477121,8, 0.00386718,,0.000852768,0.00160221,0.00386718,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,448,0,2.13506e+09,0.468371,8, 0.00399806,,0.000943217,0.00220949,0.00399806,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,452,0,2.20592e+09,0.453325,8, 0.00439047,,0.000472635,0.00439047,0.0028105,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,456,0,2.24257e+09,0.445917,8, 0.00241412,,0.000908364,0.00106751,0.00241412,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,460,0,2.24981e+09,0.444482,8, 0.00330511,,0.000666136,0.00238511,0.00330511,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,464,0,2.28706e+09,0.437243,8, 0.00486742,,0.000760377,0.00295214,0.00486742,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,468,0,2.36325e+09,0.423147,8, 0.00312656,,0.000496961,0.00200151,0.00312656,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,472,0,2.39172e+09,0.41811,8, 0.00492678,,0.000137203,0.00176717,0.00492678,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,476,0,2.44757e+09,0.408568,8, 0.0146723,,0.000415947,0.00168152,0.0146723,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,480,0,2.46297e+09,0.406013,8, 0.00511617,,0.000661919,0.00511617,0.00377541,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,484,0,2.50742e+09,0.398817,8, 0.00522378,,0.000509183,0.00154842,0.00522378,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,488,0,2.55629e+09,0.391192,8, 0.00259644,,0.00155993,0.00138667,0.00259644,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,492,0,2.63178e+09,0.379971,8, 0.00848485,,0.000710643,0.00848485,0.00330564,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,496,0,2.67577e+09,0.373724,8, 0.00295685,,0.000562328,0.00236262,0.00295685,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,500,0,2.72197e+09,0.367381,8, 0.0029862,,0.000493172,0.00137203,0.0029862,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,504,0,2.74703e+09,0.36403,8, 0.00306627,,6.82696e-05,0.00183071,0.00306627,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,508,0,2.81818e+09,0.354839,8, 0.0026699,,0.000522276,0.00202514,0.0026699,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,512,0,2.90985e+09,0.34366,8, 0.00270732,,0.000727512,0.00270732,0.0020607,
Smooth exp(-Ar^2-b*rho^2),linear interp; trapezoid rule; CPU ,516,0,2.88496e+09,0.346626,8, 0.0027456,,0.000426167,0.0027456,0.00227094,
calculator chosen: 1
func chosen: 1
FunctionName, Calculator,N,Init time (s), Calc.time(s), Calc.Freq(hz), Bytes, MaxError, FirstBlank, Err1, Err2, Err3, Blank
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,8,0,18166,55047.9,8, 0.484378,,0.484378,0.431963,0.429232,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,12,0.001,21195,47180.9,8, 0.356146,,0.356146,0.253128,0.345279,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,16,0.003,37374,26756.6,8, 0.226154,,0.226154,0.172341,0.177257,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,20,0.005,34201,29238.9,8, 0.133817,,0.133817,0.0873799,0.106037,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,24,0.011,78704,12705.8,8, 0.151253,,0.0725848,0.0748252,0.151253,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,28,0.017,64659,15465.8,8, 0.140176,,0.0326052,0.0632784,0.140176,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,32,0.022,98642,10137.7,8, 0.0664518,,0.00859651,0.0582343,0.0664518,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,36,0.053,139568,7164.97,8, 0.0567508,,0.0567508,0.0515696,0.0382994,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,40,0.065,189618,5273.76,8, 0.0590504,,0.0590504,0.0433342,0.0572677,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,44,0.122,235821,4240.5,8, 0.0498321,,0.0498321,0.0397137,0.0363609,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,48,0.135,321282,3112.53,8, 0.0479461,,0.0371243,0.0317729,0.0479461,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,52,0.18,426878,2342.59,8, 0.0242294,,0.0242294,0.0209756,0.0171082,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,56,0.217,518531,1928.53,8, 0.0279435,,0.0126459,0.0157086,0.0279435,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,60,0.267,672770,1486.39,8, 0.030447,,0.00322269,0.0237876,0.030447,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,64,0.341,747123,1338.47,8, 0.0432505,,0.00682585,0.0335824,0.0432505,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,68,0.326,912920,1095.39,8, 0.0265041,,0.0169187,0.0265041,0.0160425,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,72,0.471,1.02108e+06,979.359,8, 0.0208525,,0.0208525,0.0204293,0.0131264,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,76,0.519,1.21371e+06,823.92,8, 0.0212107,,0.0186929,0.0148614,0.0212107,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,80,0.692,5.76746e+06,173.387,8, 0.0146704,,0.0146704,0.0108375,0.00847181,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,84,0.764,1.54084e+06,648.995,8, 0.0183917,,0.00990249,0.00739809,0.0183917,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,88,0.923,1.75221e+06,570.707,8, 0.00670949,,0.00485488,0.0052814,0.00670949,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,92,1.04,6.24474e+06,160.135,8, 0.013736,,0.00157267,0.0053001,0.013736,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,96,1.114,2.26187e+06,442.113,8, 0.0122446,,0.00539787,0.00531133,0.0122446,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,100,1.423,8.03485e+06,124.458,8, 0.020388,,0.00800949,0.00632537,0.020388,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,104,1.405,2.95397e+06,338.528,8, 0.0106119,,0.0106119,0.00722809,0.00607009,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,108,1.526,7.58356e+06,131.864,8, 0.010025,,0.010025,0.00762036,0.00807772,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,112,2.059,1.07954e+07,92.6318,8, 0.0115419,,0.00813691,0.00795508,0.0115419,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,116,2.11,9.50813e+06,105.173,8, 0.008111,,0.0055584,0.008111,0.00591403,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,120,2.381,9.55731e+06,104.632,8, 0.00909203,,0.0024263,0.00747252,0.00909203,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,124,2.648,7.86579e+06,127.133,8, 0.00662682,,0.00115863,0.00662682,0.00360907,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,128,3.011,5.39329e+06,185.416,8, 0.0086747,,0.00416343,0.00556,0.0086747,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,132,2.865,1.07343e+07,93.1591,8, 0.00620568,,0.00471148,0.00372077,0.00620568,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,136,3.654,6.63744e+06,150.661,8, 0.0117794,,0.00662395,0.00270754,0.0117794,
Smooth exp(-Ar^2-b*rho^2),linear interp; CPU Sparse Matrix   ,140,3.804,1.13977e+07,87.7373,8, 0.00641224,,0.00641224,0.00620466,0.00279317,
